date,Appliances,hour,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,roll_mean_3,roll_std_3,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24,roll_mean_168,roll_std_168,T1,T2,T3,T4,T5,T6,T7,T8,T9,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-20 05:00:00,38.333333333333336,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,41.666666666666664,43.333333333333336,31.666666666666668,46.666666666666664,71.66666666666667,45.0,33.333333333333336,41.666666666666664,38.88888888888885,6.309898162001955,40.83333333333332,5.651941652605099,125.27777777777779,138.22254295328005,82.9861111111111,104.95453256049458,116.97420634920636,111.53866108603185,18.64444444444445,17.292777777777783,18.95111111111112,17.4511111111111,16.83444444444445,-4.219537037037036,17.05555555555555,19.24,16.362222222222233,38.9888888888889,39.4611111111111,39.19138888888889,38.32888888888888,48.626666666666665,89.4136111111111,32.97777777777778,45.138888888888886,42.12833333333333,-3.5833333333333335,759.0166666666668,90.0,1.8333333333333333,61.0,-4.983333333333333
2016-01-20 06:00:00,116.66666666666669,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,38.333333333333336,41.666666666666664,43.333333333333336,36.666666666666664,175.0,46.666666666666664,55.0,66.66666666666667,41.11111111111108,2.5458753860906564,39.444444444444436,4.906533814627421,122.5,139.72465708664225,82.70833333333333,105.06820018835968,116.95436507936508,111.55243315786572,18.511111111111116,17.127777777777784,18.86333333333335,17.323333333333334,16.7922619047619,-3.5094444444444437,16.975277777777766,19.09166666666667,16.30666666666667,39.45666666666667,39.74666666666667,39.27944444444445,38.4375,47.9950992063492,90.52083333333331,32.94070707070707,45.07333333333333,42.36166666666667,-2.9166666666666665,758.9,90.0,2.5833333333333335,61.0,-4.358333333333333
2016-01-20 07:00:00,53.333333333333336,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,116.66666666666669,38.333333333333336,41.666666666666664,45.0,353.3333333333333,41.666666666666664,55.0,63.333333333333336,65.55555555555553,44.294887256172785,52.77777777777777,31.652043407209245,117.6388888888889,138.74338337728543,85.625,104.99575848345913,117.25198412698414,111.48414192862566,18.406111111111116,16.974444444444448,18.66611111111112,17.245,16.801002886002884,-3.549722222222222,16.7720202020202,18.910405982905967,16.258055555555547,39.15402777777776,39.127777777777766,38.795,38.08555555555555,49.062353507059406,89.77148148148149,31.1731871657754,43.75546652421652,40.77111111111112,-2.6333333333333333,759.025,88.33333333333333,2.0,61.416666666666664,-4.341666666666667
2016-01-20 08:00:00,160.0,8,2,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,53.333333333333336,116.66666666666669,38.333333333333336,31.666666666666668,448.3333333333333,41.666666666666664,35.0,208.33333333333337,69.44444444444441,41.5776827601506,54.16666666666666,31.424512724941433,92.6388888888889,117.87139527856529,86.1111111111111,104.81023416243833,117.19246031746032,111.51576777794936,18.27055555555555,16.823333333333334,18.588888888888885,17.088888888888885,16.587731481481484,-3.4140277777777768,16.642989417989416,18.769351851851848,16.0888888888889,37.94777777777779,38.1422222222222,38.47291666666667,37.04722222222222,49.23636574074073,90.36787037037035,30.274603174603183,42.50577801827803,38.11666666666665,-2.3166666666666664,759.4499999999999,86.83333333333333,2.8333333333333335,61.583333333333336,-4.191666666666666
2016-01-20 09:00:00,66.66666666666667,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,160.0,53.333333333333336,116.66666666666669,43.333333333333336,153.33333333333334,33.333333333333336,45.0,220.0,109.99999999999996,53.64492313143712,75.55555555555554,50.768173173824266,68.61111111111111,46.6332853192143,91.04166666666667,105.41018625896517,116.9047619047619,111.34143744547522,18.2,16.92055555555555,18.45,16.945,16.619027777777784,-2.6177777777777766,16.538888888888884,18.695833333333333,15.963333333333331,38.20777777777776,39.04222222222224,37.906666666666666,36.70291666666667,53.02180555555555,92.55055555555556,30.050000000000015,42.22056818181817,36.84,-2.1166666666666667,759.8833333333333,88.41666666666667,3.1666666666666665,59.75,-3.775
2016-01-20 10:00:00,78.33333333333333,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,66.66666666666667,160.0,53.333333333333336,41.666666666666664,56.666666666666664,45.0,31.666666666666668,66.66666666666667,93.3333333333333,58.11865258054248,79.44444444444444,48.65601101002228,61.388888888888886,38.28279496813595,92.43055555555556,104.8347897028704,115.9920634920635,111.1195130365783,18.209999999999997,16.86222222222222,18.487777777777783,16.926666666666666,17.76046296296295,-1.5075000000000005,16.442731481481484,18.71252525252525,15.875,38.24222222222223,38.81111111111112,38.04222222222224,37.42777777777777,80.1411111111111,94.30388888888888,29.9815951178451,42.50083754208753,36.196111111111115,-1.875,760.25,88.58333333333333,2.4166666666666665,58.416666666666664,-3.516666666666667
2016-01-20 11:00:00,81.66666666666667,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,78.33333333333333,66.66666666666667,160.0,38.333333333333336,46.666666666666664,33.333333333333336,45.0,60.0,101.66666666666663,50.853821007974716,85.55555555555554,45.13764955563602,63.19444444444445,38.54983874596641,93.81944444444446,104.39899212715531,116.06150793650792,111.09214459474597,18.104166666666668,16.79,18.33444444444445,16.823333333333334,17.06444444444445,-0.3,16.618333333333336,19.049444444444433,15.787777777777784,36.875555555555565,37.61333333333335,37.37555555555555,37.16333333333332,65.96444444444445,95.39888888888888,32.86666666666667,41.35055555555555,37.26444444444445,-1.3666666666666665,760.6,86.33333333333333,3.0,59.833333333333336,-3.358333333333333
2016-01-20 12:00:00,131.66666666666666,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,81.66666666666667,78.33333333333333,66.66666666666667,116.66666666666669,36.666666666666664,43.333333333333336,40.0,41.666666666666664,75.55555555555553,7.876359377088921,92.77777777777777,39.13887903162087,66.11111111111111,38.509695311655996,95.83333333333333,103.64492525638165,116.19047619047619,111.03923632915665,18.022222222222215,16.79,18.27,16.7675,16.794215686274516,0.6530555555555555,16.50238095238095,19.125660403050116,15.875,36.34111111111112,37.4038888888889,37.435555555555545,36.36833333333333,58.78037698412698,95.96,31.697445887445884,41.04995506535946,39.245,-0.6916666666666668,760.6,83.58333333333333,2.5833333333333335,61.0,-3.1333333333333333
2016-01-20 13:00:00,75.0,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,131.66666666666666,81.66666666666667,78.33333333333333,53.333333333333336,45.0,33.333333333333336,40.0,35.0,97.22222222222217,29.87628813277533,95.27777777777777,41.38460082186591,74.02777777777777,41.55110236496811,99.51388888888887,103.26725232413452,116.72619047619048,110.89455002893149,17.867777777777786,16.72,18.215,16.683333333333334,16.633201058201067,1.7248611111111114,16.423333333333336,19.48649928774928,15.815,35.75,36.830000000000005,37.416666666666664,35.96777777777778,55.30858796296297,96.56208333333336,30.902906144781166,40.69655092592593,37.27180555555555,-0.1083333333333333,760.475,82.16666666666667,2.0,61.416666666666664,-2.775
2016-01-20 14:00:00,55.0,14,2,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,75.0,131.66666666666666,81.66666666666667,160.0,31.666666666666668,45.0,41.666666666666664,45.0,96.11111111111107,30.971910810592206,98.88888888888887,37.781045610297845,76.52777777777777,40.53591955797631,101.25,102.45330030780525,116.96428571428571,110.7608900503973,17.745,16.683333333333334,18.16388888888888,16.611111111111118,16.489166666666684,2.2624999999999997,16.386296296296283,19.640740740740736,15.800000000000002,36.0525,36.51,37.3988888888889,35.81138888888888,53.56712962962964,97.08069444444446,30.6962962962963,40.543226495726486,36.2388888888889,0.425,760.2999999999998,80.58333333333333,2.0,62.0,-2.5583333333333336
2016-01-20 15:00:00,80.0,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,55.0,75.0,131.66666666666666,66.66666666666667,43.333333333333336,38.333333333333336,33.333333333333336,41.666666666666664,87.22222222222217,39.767844818163084,81.38888888888887,26.424245320174087,78.47222222222223,38.7067342908341,101.66666666666667,102.23469258108881,117.02380952380952,110.7246653890649,17.616666666666667,16.58611111111112,18.0,16.50555555555555,16.370555555555566,2.1361111111111097,16.300185185185182,19.7637962962963,15.692222222222217,36.275,36.55458333333333,37.3611111111111,35.943888888888885,52.58472222222222,97.21666666666668,30.759907407407415,40.53675925925927,35.82777777777778,0.6,760.2999999999998,81.25,2.0,61.583333333333336,-2.2916666666666665
2016-01-20 16:00:00,70.0,16,2,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,80.0,55.0,75.0,78.33333333333333,41.666666666666664,41.666666666666664,46.666666666666664,80.0,69.99999999999996,13.228756555323677,83.6111111111111,25.482383166647754,81.52777777777777,37.09432648315658,103.40277777777779,101.4633023860296,117.25198412698413,110.60788002271285,17.516666666666666,16.47555555555557,17.975555555555548,16.402222222222218,16.25916666666667,2.02888888888889,16.245833333333334,20.074722222222235,15.63,36.4911111111111,36.715,37.47222222222222,36.07555555555557,51.944907407407385,97.28444444444445,30.88435185185185,41.78018518518517,35.66888888888889,0.475,760.2999999999998,84.66666666666667,2.0,59.75,-1.8333333333333333
2016-01-20 17:00:00,185.0,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,70.0,80.0,55.0,81.66666666666667,38.333333333333336,71.66666666666667,35.0,96.66666666666669,68.3333333333333,12.583057392118677,82.22222222222221,26.04838802149799,83.8888888888889,35.178716399863745,104.58333333333333,100.87689201692895,117.19246031746032,110.63073567810342,17.408333333333335,16.396111111111118,17.83444444444445,16.312222222222214,16.165740740740734,1.3744444444444432,16.2,20.14537037037037,15.583333333333334,36.86666666666667,36.94055555555557,37.33111111111112,36.306666666666665,51.656851851851854,96.75,31.10555555555555,41.620740740740736,35.62055555555557,0.2166666666666666,760.4666666666667,88.25,2.0,55.083333333333336,-1.475
2016-01-20 18:00:00,225.0,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,185.0,70.0,80.0,131.66666666666666,116.66666666666669,175.0,300.0,111.66666666666669,111.66666666666663,63.7050495120548,99.44444444444444,49.347595536005436,96.1111111111111,42.606570682464294,109.30555555555554,101.91632054246577,117.71825396825395,110.74245287628199,17.461111111111098,16.623888888888885,17.79,16.2,16.084259259259266,0.9791666666666666,16.102777777777785,20.14537037037035,15.5,37.6511111111111,37.6361111111111,37.23,36.43722222222223,51.582129629629634,96.58986111111108,31.272870370370384,41.02870370370368,35.7,-0.0249999999999999,760.7000000000002,91.25,2.0,49.75,-1.2583333333333333
2016-01-20 19:00:00,395.0,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,225.0,185.0,70.0,75.0,53.333333333333336,353.3333333333333,195.0,213.33333333333337,159.99999999999997,80.46738469715554,115.0,71.34423592694785,105.13888888888887,56.55273007964552,111.38888888888887,103.81103543894055,118.39285714285714,111.05013356247231,18.2411111111111,17.73430555555555,18.62944444444445,16.144444444444435,16.024074074074083,0.7555555555555555,16.1,20.16296296296297,15.396111111111118,43.47222222222223,39.30124999999998,41.61777777777777,36.695,51.45296296296298,96.565,31.663703703703717,40.59657407407408,35.735,-0.075,760.9083333333333,91.75,1.5833333333333333,51.333333333333336,-1.2416666666666667
2016-01-20 20:00:00,283.3333333333333,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,395.0,225.0,185.0,55.0,160.0,448.3333333333333,558.3333333333334,248.33333333333337,268.3333333333333,111.50485789118497,168.33333333333334,130.5245826144127,133.61111111111111,98.5291664077019,113.125,108.28517602989832,119.47420634920634,112.85005269786359,19.062222222222236,18.68444444444443,19.767777777777784,16.495,17.459722222222233,0.8388888888888889,16.1,20.236666666666668,15.60625,40.380833333333335,38.483333333333334,42.43833333333333,37.865,55.47546296296298,96.77277777777778,31.790000000000003,40.93592592592592,38.65791666666669,0.1833333333333333,761.3249999999999,90.0,1.4166666666666667,58.083333333333336,-1.2166666666666666
2016-01-20 21:00:00,260.0,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,283.3333333333333,395.0,225.0,80.0,66.66666666666667,153.33333333333334,345.0,313.3333333333333,301.1111111111111,86.38308304892261,206.38888888888889,123.99559430644051,143.88888888888889,107.55156933927114,106.25,89.72482085945254,119.68253968253968,113.1213457676983,19.66944444444445,19.294444444444434,19.337083333333332,19.411944444444433,17.973981481481466,0.9083333333333332,16.1,20.13888888888888,15.894444444444453,38.589444444444446,37.57333333333331,39.86916666666668,37.56555555555555,66.61157407407407,96.93333333333334,31.8575925925926,41.0250925925926,41.042222222222215,0.3,761.5,89.58333333333333,2.0,61.0,-1.225
2016-01-20 22:00:00,141.66666666666666,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,260.0,283.3333333333333,395.0,70.0,78.33333333333333,56.666666666666664,56.666666666666664,131.66666666666666,312.77777777777777,72.15595250207365,236.38888888888889,108.05048545660208,160.0,109.39687732141516,110.69444444444444,94.66431496704729,119.36507936507938,112.6484840357349,19.92722222222223,19.57916666666667,18.98444444444445,19.696666666666683,17.33555555555557,0.8777777777777777,16.126851851851868,19.9047222222222,16.011111111111116,37.89333333333334,37.24819444444443,39.51666666666667,37.29777777777776,59.085092592592595,96.94444444444444,32.5802777777778,42.529351851851864,41.15333333333333,0.3,761.625,88.58333333333333,2.0,61.0,-1.4416666666666669
2016-01-20 23:00:00,51.666666666666664,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,141.66666666666666,260.0,283.3333333333333,185.0,81.66666666666667,46.666666666666664,45.0,41.666666666666664,228.3333333333333,75.95685910070576,248.33333333333334,88.09716857601657,165.27777777777777,106.59048731726476,114.2361111111111,94.1437116649579,119.42460317460316,112.65766479753019,19.917222222222215,19.491666666666685,18.73,19.718888888888905,16.997870370370382,0.7333333333333333,16.1925925925926,19.7887037037037,15.911388888888885,38.0375,37.67722222222222,39.60222222222223,37.6511111111111,58.105740740740735,96.81777777777778,33.253703703703714,44.34833333333333,40.48527777777778,0.175,761.7999999999998,88.0,2.0,61.0,-1.625
2016-01-21 00:00:00,41.666666666666664,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,51.666666666666664,141.66666666666666,260.0,225.0,131.66666666666666,36.666666666666664,46.666666666666664,46.666666666666664,151.11111111111106,104.48728435839747,226.1111111111111,118.75121831733695,162.77777777777777,109.0531640650219,114.44444444444446,93.993095987938,119.48412698412697,112.61896975200229,19.632222222222232,19.096666666666668,18.672222222222217,18.92166666666665,16.7837962962963,0.6222222222222222,16.2,19.6925,15.89,38.32666666666667,37.96888888888888,39.64805555555555,37.970416666666665,57.86796296296296,96.8272222222222,33.55138888888889,45.826759259259255,40.80722222222223,-0.4166666666666667,761.9666666666667,88.83333333333333,2.0,58.916666666666664,-2.0500000000000003
2016-01-21 01:00:00,55.0,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,41.666666666666664,51.666666666666664,141.66666666666666,395.0,75.0,45.0,45.0,36.666666666666664,78.3333333333333,55.07570547286116,195.55555555555554,140.65982079181376,155.27777777777777,114.35332746222774,114.65277777777777,93.81858736382478,119.45436507936509,112.63898740885118,19.336666666666662,18.654166666666665,18.665000000000003,18.29555555555555,16.60925925925925,0.6666666666666665,16.2,19.57851851851852,15.89,38.737777777777765,38.20166666666667,39.714444444444446,38.080000000000005,57.443888888888885,96.90555555555557,33.7062962962963,46.64074074074073,41.411111111111104,-1.4166666666666667,762.2000000000002,91.66666666666669,2.0,51.833333333333336,-2.608333333333333
